<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPY.US,5,20251031,202000,683.2,683.8,683.165,683.77,821238,0
SPY.US,5,20251031,202500,683.77,684.28,683.68,684.11,840019,0
SPY.US,5,20251031,203000,684.09,684.77,683.9101,684.74,922125,0
SPY.US,5,20251031,203500,684.75,684.8,684.065,684.085,865344,0
SPY.US,5,20251031,204000,684.095,684.49,684.055,684.43,609903,0
SPY.US,5,20251031,204500,684.43,684.49,683.505,683.595,1147030,0
SPY.US,5,20251031,205000,683.6,684.36,683.01,683.06,1912505,0
SPY.US,5,20251031,205500,683.03,683.1,681.955,682.06,8734841,0
SPY.US,5,20251103,153000,685.67,685.8,684.58,684.7,1618697,0
SPY.US,5,20251103,153500,684.69,684.7,683.67,683.69,1314677,0
SPY.US,5,20251103,154000,683.7,683.7,683,683.17,1277155,0
SPY.US,5,20251103,154500,683.16,683.5447,682.95,683.14,807095,0
SPY.US,5,20251103,155000,683.15,683.2052,682.365,682.505,812270,0
SPY.US,5,20251103,155500,682.495,682.7,682.175,682.53,833740,0
SPY.US,5,20251103,160000,682.54,682.7,681.88,682.13,740258,0
SPY.US,5,20251103,160500,682.12,682.65,681.64,682.56,876485,0
SPY.US,5,20251103,161000,682.56,683.01,682.3,682.32,804010,0
SPY.US,5,20251103,161500,682.325,682.36,681.4,682.0448,879477,0
SPY.US,5,20251103,162000,682.05,682.13,681.46,681.57,693328,0
SPY.US,5,20251103,162500,681.56,681.56,680.24,680.46,989137,0
SPY.US,5,20251103,163000,680.46,680.47,679.94,680.36,1004115,0
SPY.US,5,20251103,163500,680.3605,681.505,680.14,681.495,830875,0
SPY.US,5,20251103,164000,681.495,682.25,681.44,681.94,746112,0
SPY.US,5,20251103,164500,681.92,682.18,681.41,681.54,506144,0
SPY.US,5,20251103,165000,681.54,682.37,681.54,681.875,415215,0
SPY.US,5,20251103,165500,681.88,682.8,681.88,682.37,487313,0
SPY.US,5,20251103,170000,682.375,682.56,682.02,682.3,474796,0
SPY.US,5,20251103,170500,682.32,682.64,682.23,682.465,255917,0
SPY.US,5,20251103,171000,682.47,682.585,681.9418,682.445,308995,0
SPY.US,5,20251103,171500,682.445,682.7699,682.05,682.72,337073,0
SPY.US,5,20251103,172000,682.718,682.9,682.32,682.55,298533,0
SPY.US,5,20251103,172500,682.545,682.63,681.825,682.0501,366784,0
SPY.US,5,20251103,173000,682.06,683.02,681.95,682.805,447017,0
SPY.US,5,20251103,173500,682.8,683.06,682.36,682.91,436376,0
SPY.US,5,20251103,174000,682.92,683.215,682.71,682.8,234760,0
SPY.US,5,20251103,174500,682.82,683.03,682.4482,682.49,358941,0
SPY.US,5,20251103,175000,682.49,683,682.23,682.91,379223,0
SPY.US,5,20251103,175500,682.9,683.61,682.84,683.41,430096,0
SPY.US,5,20251103,180000,683.41,683.44,682.71,682.9,382700,0
SPY.US,5,20251103,180500,682.895,683.5501,682.86,683.45,190173,0
SPY.US,5,20251103,181000,683.46,683.615,683.35,683.615,312484,0
SPY.US,5,20251103,181500,683.61,683.865,683.385,683.65,396878,0
SPY.US,5,20251103,182000,683.66,683.9,683.32,683.36,348143,0
SPY.US,5,20251103,182500,683.358,683.36,682.4299,682.75,521126,0
SPY.US,5,20251103,183000,682.748,683.53,682.73,683.39,314900,0
SPY.US,5,20251103,183500,683.3818,683.7748,683.3199,683.51,321642,0
SPY.US,5,20251103,184000,683.53,683.76,683.38,683.52,295677,0
SPY.US,5,20251103,184500,683.55,683.81,683.48,683.75,205260,0
SPY.US,5,20251103,185000,683.74,683.89,683.58,683.73,212086,0
SPY.US,5,20251103,185500,683.73,683.975,683.69,683.83,202405,0
SPY.US,5,20251103,190000,683.85,683.915,683.62,683.88,335965,0
SPY.US,5,20251103,190500,683.89,684.13,683.83,684.075,274387,0
SPY.US,5,20251103,191000,684.08,684.21,683.975,684.08,212680,0
SPY.US,5,20251103,191500,684.085,684.14,683.85,684.06,167924,0
SPY.US,5,20251103,192000,684.06,684.09,683.63,683.81,287535,0
SPY.US,5,20251103,192500,683.82,683.91,683.5305,683.63,197772,0
SPY.US,5,20251103,193000,683.64,684.17,683.635,684.01,216562,0
SPY.US,5,20251103,193500,684.01,684.1758,683.88,684.055,146153,0
SPY.US,5,20251103,194000,684.05,684.23,683.905,684.175,239829,0
SPY.US,5,20251103,194500,684.18,684.21,683.78,683.78,222385,0
SPY.US,5,20251103,195000,683.77,683.9193,683.4,683.6752,335824,0
SPY.US,5,20251103,195500,683.67,683.91,683.56,683.59,168919,0
SPY.US,5,20251103,200000,683.59,683.88,683.08,683.15,708155,0
SPY.US,5,20251103,200500,683.16,683.64,683.135,683.49,465932,0
SPY.US,5,20251103,201000,683.47,683.675,683.27,683.385,205081,0
SPY.US,5,20251103,201500,683.38,683.615,683.15,683.225,282107,0
SPY.US,5,20251103,202000,683.24,683.4355,683.11,683.2556,282718,0
SPY.US,5,20251103,202500,683.245,683.45,683.08,683.26,283683,0
SPY.US,5,20251103,203000,683.25,683.55,683.23,683.51,333565,0
SPY.US,5,20251103,203500,683.51,683.595,683.29,683.31,285601,0
SPY.US,5,20251103,204000,683.3,683.33,682.58,683.11,649097,0
SPY.US,5,20251103,204500,683.11,683.355,683.08,683.235,417297,0
SPY.US,5,20251103,205000,683.23,683.5496,683.15,683.52,339540,0
SPY.US,5,20251103,205500,683.51,683.64,683.33,683.41,344473,0
SPY.US,5,20251103,210000,683.4,683.59,683.35,683.535,347351,0
SPY.US,5,20251103,210500,683.535,683.655,683.23,683.28,384774,0
SPY.US,5,20251103,211000,683.27,683.3899,683.03,683.285,350279,0
SPY.US,5,20251103,211500,683.285,683.4799,683.15,683.41,443472,0
SPY.US,5,20251103,212000,683.39,683.5,683.1,683.115,323786,0
SPY.US,5,20251103,212500,683.115,683.3,683.03,683.13,406035,0
SPY.US,5,20251103,213000,683.14,683.16,682.58,682.64,552489,0
SPY.US,5,20251103,213500,682.63,683.0394,682.48,683.03,837829,0
SPY.US,5,20251103,214000,683.03,683.2,682.885,683.16,498612,0
SPY.US,5,20251103,214500,683.16,683.21,682.5101,682.67,781458,0
SPY.US,5,20251103,215000,682.68,682.995,682.45,682.895,1079153,0
SPY.US,5,20251103,215500,682.89,683.41,682.7312,683.35,4061897,0
SPY.US,5,20251104,153000,676.11,676.46,674.83,674.95,2618114,0
SPY.US,5,20251104,153500,674.96,675.81,674.67,675.2588,1570787,0
SPY.US,5,20251104,154000,675.24,677.17,674.96,676.995,1466497,0
SPY.US,5,20251104,154500,676.99,677.36,676.4899,677.13,1294748,0
SPY.US,5,20251104,155000,677.13,678.35,676.99,678.26,597228,0
SPY.US,5,20251104,155500,678.31,678.815,678.105,678.72,1026379,0
SPY.US,5,20251104,160000,678.7,679.08,678.52,678.99,702124,0
SPY.US,5,20251104,160500,679,679.2,678.31,678.75,923373,0
SPY.US,5,20251104,161000,678.755,679.22,678.35,678.905,758245,0
SPY.US,5,20251104,161500,678.91,679.44,678.89,679.32,705701,0
SPY.US,5,20251104,162000,679.33,679.45,678.99,679.18,501694,0
SPY.US,5,20251104,162500,679.19,679.645,679.13,679.32,505015,0
SPY.US,5,20251104,163000,679.32,679.4518,678.93,679.435,408598,0
SPY.US,5,20251104,163500,679.4301,679.8,679.19,679.74,395184,0
SPY.US,5,20251104,164000,679.735,679.96,679.32,679.44,580781,0
SPY.US,5,20251104,164500,679.44,679.4499,678.71,678.73,602489,0
SPY.US,5,20251104,165000,678.74,678.92,678.375,678.405,551952,0
SPY.US,5,20251104,165500,678.4,678.41,677.63,678.18,775688,0
SPY.US,5,20251104,170000,678.18,678.82,678.12,678.44,627918,0
SPY.US,5,20251104,170500,678.43,678.45,677.94,678.04,470833,0
SPY.US,5,20251104,171000,678.03,678.19,677.67,678.1,449057,0
SPY.US,5,20251104,171500,678.09,678.4,677.71,677.77,659614,0
SPY.US,5,20251104,172000,677.79,678.02,677.58,677.82,423153,0
SPY.US,5,20251104,172500,677.82,678.33,677.56,678.2,400379,0
SPY.US,5,20251104,173000,678.22,678.485,677.88,678.11,579551,0
SPY.US,5,20251104,173500,678.11,678.63,677.94,678.54,473488,0
SPY.US,5,20251104,174000,678.55,678.605,677.91,678.21,473612,0
SPY.US,5,20251104,174500,678.21,678.39,677.57,677.6299,401713,0
SPY.US,5,20251104,175000,677.63,678.37,677.44,678.3,460967,0
SPY.US,5,20251104,175500,678.31,678.32,677.52,678.19,371518,0
SPY.US,5,20251104,180000,678.19,678.205,677.5408,677.63,386065,0
SPY.US,5,20251104,180500,677.61,677.665,677.13,677.29,468548,0
SPY.US,5,20251104,181000,677.29,677.29,676.94,676.97,350663,0
SPY.US,5,20251104,181500,676.98,677.17,675.99,676,635642,0
SPY.US,5,20251104,182000,675.9999,677,675.68,676.96,1115235,0
SPY.US,5,20251104,182500,676.96,677.53,676.8,676.93,566361,0
SPY.US,5,20251104,183000,676.935,677.11,676.57,676.73,345791,0
SPY.US,5,20251104,183500,676.725,676.85,676.27,676.33,401416,0
SPY.US,5,20251104,184000,676.33,676.385,675.7964,676.15,573298,0
SPY.US,5,20251104,184500,676.16,676.89,676.14,676.69,481979,0
SPY.US,5,20251104,185000,676.675,677.25,676.2,676.2499,521085,0
SPY.US,5,20251104,185500,676.235,676.26,675.725,676.04,404994,0
SPY.US,5,20251104,190000,675.98,676.1256,675.63,675.7444,360501,0
SPY.US,5,20251104,190500,675.745,675.94,675.53,675.6399,292338,0
SPY.US,5,20251104,191000,675.62,675.93,675.53,675.8694,358905,0
SPY.US,5,20251104,191500,675.86,676.06,675.14,675.16,533444,0
SPY.US,5,20251104,192000,675.15,676.055,675.04,675.59,478121,0
SPY.US,5,20251104,192500,675.59,675.65,674.98,675.25,387115,0
SPY.US,5,20251104,193000,675.255,675.67,674.99,675.12,493155,0
SPY.US,5,20251104,193500,675.115,675.3,674.79,674.83,404223,0
SPY.US,5,20251104,194000,674.825,675.85,674.71,675.83,492579,0
SPY.US,5,20251104,194500,675.825,675.9,675.38,675.48,446098,0
SPY.US,5,20251104,195000,675.48,676.42,675.47,676.325,536205,0
SPY.US,5,20251104,195500,676.32,676.32,675.8,676.15,293899,0
SPY.US,5,20251104,200000,676.11,676.68,676.02,676.61,654042,0
SPY.US,5,20251104,200500,676.61,676.615,675.7,675.78,545432,0
SPY.US,5,20251104,201000,675.76,676.36,675.66,676.06,494166,0
SPY.US,5,20251104,201500,676.05,676.34,675.975,676.085,312980,0
SPY.US,5,20251104,202000,676.0044,676.5,675.84,676.4,539794,0
SPY.US,5,20251104,202500,676.3901,676.59,676.135,676.3,497939,0
SPY.US,5,20251104,203000,676.295,676.375,675.46,675.95,588926,0
SPY.US,5,20251104,203500,675.95,675.98,674.88,675.08,622378,0
SPY.US,5,20251104,204000,675.075,675.42,674.58,674.915,581070,0
SPY.US,5,20251104,204500,674.89,675.2,674.74,674.86,492813,0
SPY.US,5,20251104,205000,674.85,675.225,674.71,674.91,538960,0
SPY.US,5,20251104,205500,674.91,675.4,674.87,675.17,563478,0
SPY.US,5,20251104,210000,675.19,675.45,675.02,675.19,594271,0
SPY.US,5,20251104,210500,675.19,675.64,675.13,675.42,509194,0
SPY.US,5,20251104,211000,675.41,676.0599,675.24,675.94,542165,0
SPY.US,5,20251104,211500,675.94,676.23,675.73,675.88,734092,0
SPY.US,5,20251104,212000,675.88,675.9,675.07,675.28,691401,0
SPY.US,5,20251104,212500,675.28,675.98,675.26,675.96,550531,0
SPY.US,5,20251104,213000,675.97,676.06,675.32,675.54,852532,0
SPY.US,5,20251104,213500,675.56,676.2,675.505,675.79,758730,0
SPY.US,5,20251104,214000,675.79,676.41,675.72,676.27,799856,0
SPY.US,5,20251104,214500,676.27,676.535,675.35,675.39,1112712,0
SPY.US,5,20251104,215000,675.39,675.55,674.74,675.01,2011085,0
SPY.US,5,20251104,215500,675.015,675.39,674.615,675.24,5689338,0
SPY.US,5,20251105,153000,674.98,675.3394,674.46,674.495,1717786,0
SPY.US,5,20251105,153500,674.49,675.32,674.17,674.96,1317678,0
SPY.US,5,20251105,154000,674.94,675.07,674.21,674.46,802508,0
SPY.US,5,20251105,154500,674.47,676.27,674.41,676.08,996961,0
SPY.US,5,20251105,155000,676.07,677.29,675.98,677.2116,1046019,0
SPY.US,5,20251105,155500,677.21,677.6,676.87,677.3,835538,0
SPY.US,5,20251105,160000,677.31,677.46,676.48,677.0254,1173219,0
SPY.US,5,20251105,160500,677.0199,678.09,676.81,677.64,1155906,0
SPY.US,5,20251105,161000,677.65,677.66,676.83,676.86,848641,0
SPY.US,5,20251105,161500,676.855,677.39,676.655,676.94,979256,0
SPY.US,5,20251105,162000,676.94,677.53,675.4,677.465,1212118,0
SPY.US,5,20251105,162500,677.47,678.04,677,677.4458,793100,0
SPY.US,5,20251105,163000,677.44,677.97,677.2213,677.67,480621,0
SPY.US,5,20251105,163500,677.64,677.93,677.48,677.75,474949,0
SPY.US,5,20251105,164000,677.74,678.2782,677.68,677.78,602147,0
SPY.US,5,20251105,164500,677.79,678.235,677.57,677.68,450806,0
SPY.US,5,20251105,165000,677.68,677.71,677.19,677.36,426438,0
SPY.US,5,20251105,165500,677.34,677.91,676.95,677.88,570629,0
SPY.US,5,20251105,170000,677.87,678,677.12,677.65,670448,0
SPY.US,5,20251105,170500,677.64,678.11,677.26,677.61,488060,0
SPY.US,5,20251105,171000,677.62,677.67,676.82,677.01,482729,0
SPY.US,5,20251105,171500,677.01,677.35,676.78,677.01,478716,0
SPY.US,5,20251105,172000,676.9942,677.88,676.76,677.86,354971,0
SPY.US,5,20251105,172500,677.87,678.3985,677.785,678.28,704888,0
SPY.US,5,20251105,173000,678.29,678.58,678.085,678.5,540251,0
SPY.US,5,20251105,173500,678.52,678.66,678.14,678.6042,382041,0
SPY.US,5,20251105,174000,678.62,679.11,678.6,679.05,630095,0
SPY.US,5,20251105,174500,679.04,679.625,678.91,679.475,715051,0
SPY.US,5,20251105,175000,679.48,679.75,679.38,679.6951,602445,0
SPY.US,5,20251105,175500,679.69,679.725,679.31,679.38,676166,0
SPY.US,5,20251105,180000,679.37,679.7,679.205,679.25,513361,0
SPY.US,5,20251105,180500,679.25,679.53,679.07,679.17,304490,0
SPY.US,5,20251105,181000,679.16,679.58,679.03,679.44,376528,0
SPY.US,5,20251105,181500,679.43,679.59,679.26,679.565,256327,0
SPY.US,5,20251105,182000,679.55,679.7887,679.5,679.695,401551,0
SPY.US,5,20251105,182500,679.69,680.1,679.67,680.0459,535136,0
SPY.US,5,20251105,183000,680.05,680.4,679.94,680.33,763123,0
SPY.US,5,20251105,183500,680.34,680.8599,680.25,680.71,634070,0
SPY.US,5,20251105,184000,680.705,680.735,680.43,680.68,436734,0
SPY.US,5,20251105,184500,680.675,680.71,680.26,680.31,375405,0
SPY.US,5,20251105,185000,680.31,680.45,680.19,680.32,277928,0
SPY.US,5,20251105,185500,680.32,680.32,680.005,680.2,298464,0
SPY.US,5,20251105,190000,680.21,680.455,680.06,680.36,441346,0
SPY.US,5,20251105,190500,680.355,680.4001,680.14,680.19,216231,0
SPY.US,5,20251105,191000,680.195,680.41,680.0199,680.375,278257,0
SPY.US,5,20251105,191500,680.36,680.7085,680.34,680.36,335496,0
SPY.US,5,20251105,192000,680.365,680.41,680.15,680.235,296756,0
SPY.US,5,20251105,192500,680.23,680.47,680.07,680.41,303553,0
SPY.US,5,20251105,193000,680.4,680.49,680.23,680.4344,172317,0
SPY.US,5,20251105,193500,680.43,680.86,680.4,680.85,433978,0
SPY.US,5,20251105,194000,680.855,680.855,680.56,680.6,311718,0
SPY.US,5,20251105,194500,680.61,680.67,680.452,680.49,240969,0
SPY.US,5,20251105,195000,680.49,680.72,680.48,680.65,271176,0
SPY.US,5,20251105,195500,680.65,680.7199,680.52,680.658,241764,0
SPY.US,5,20251105,200000,680.64,680.64,680.11,680.22,600587,0
SPY.US,5,20251105,200500,680.22,680.31,679.74,679.85,509454,0
SPY.US,5,20251105,201000,679.86,680.3,679.85,680.29,526305,0
SPY.US,5,20251105,201500,680.29,680.5287,680.24,680.41,229197,0
SPY.US,5,20251105,202000,680.41,680.45,680.2,680.4421,381505,0
SPY.US,5,20251105,202500,680.4499,680.48,680.1501,680.21,311703,0
SPY.US,5,20251105,203000,680.21,680.51,680.14,680.4,317913,0
SPY.US,5,20251105,203500,680.39,680.52,680.34,680.43,211324,0
SPY.US,5,20251105,204000,680.43,680.43,680.25,680.26,213876,0
SPY.US,5,20251105,204500,680.27,680.37,680.11,680.11,259828,0
SPY.US,5,20251105,205000,680.11,680.4,680.1,680.36,418107,0
SPY.US,5,20251105,205500,680.365,680.44,680.22,680.23,370340,0
SPY.US,5,20251105,210000,680.23,680.52,680.21,680.355,407771,0
SPY.US,5,20251105,210500,680.36,680.41,680.12,680.2967,396186,0
SPY.US,5,20251105,211000,680.3,680.42,680.25,680.39,616277,0
SPY.US,5,20251105,211500,680.4,680.48,680.18,680.245,357198,0
SPY.US,5,20251105,212000,680.24,680.355,680.04,680.055,396113,0
SPY.US,5,20251105,212500,680.06,680.0899,679.67,679.76,637116,0
SPY.US,5,20251105,213000,679.76,679.82,679.46,679.535,903467,0
SPY.US,5,20251105,213500,679.535,679.77,679.455,679.55,849956,0
SPY.US,5,20251105,214000,679.54,679.865,679.18,679.38,1128260,0
SPY.US,5,20251105,214500,679.38,679.48,678.91,678.96,1757701,0
SPY.US,5,20251105,215000,678.95,679.1399,678.66,678.6999,1815935,0
SPY.US,5,20251105,215500,678.69,678.7,677.4,677.48,6061029,0
SPY.US,5,20251106,153000,676.47,677.38,676.33,677.0478,1488172,0
SPY.US,5,20251106,153500,677.0306,677.34,676.58,676.85,989363,0
SPY.US,5,20251106,154000,676.85,676.86,675.695,675.99,788843,0
SPY.US,5,20251106,154500,675.98,677.01,675.94,676.15,811094,0
SPY.US,5,20251106,155000,676.1596,676.53,674.86,674.9,1129502,0
SPY.US,5,20251106,155500,674.91,675.19,674.09,674.16,971240,0
SPY.US,5,20251106,160000,674.1404,674.145,672.52,672.6,1790584,0
SPY.US,5,20251106,160500,672.6,673.64,672.525,673.34,1397492,0
SPY.US,5,20251106,161000,673.33,674.26,673.03,673.12,1327948,0
SPY.US,5,20251106,161500,673.14,674.64,672.78,674.3201,1162537,0
SPY.US,5,20251106,162000,674.325,675.37,674.32,675.125,922957,0
SPY.US,5,20251106,162500,675.0604,675.225,674.45,674.52,738388,0
SPY.US,5,20251106,163000,674.5399,674.67,673.38,673.57,688513,0
SPY.US,5,20251106,163500,673.55,673.5699,671.73,671.92,1303899,0
SPY.US,5,20251106,164000,671.92,672.08,670.9,671.138,1688876,0
SPY.US,5,20251106,164500,671.12,671.84,670.9,671.405,1220744,0
SPY.US,5,20251106,165000,671.4,671.9,671.06,671.72,1194211,0
SPY.US,5,20251106,165500,671.71,671.9,670.76,670.91,923396,0
SPY.US,5,20251106,170000,670.93,671.57,670.8596,671.54,863220,0
SPY.US,5,20251106,170500,671.55,672.02,671.045,671.48,754004,0
SPY.US,5,20251106,171000,671.46,671.62,670.93,671.41,496902,0
SPY.US,5,20251106,171500,671.39,671.8202,670.54,671.01,720336,0
SPY.US,5,20251106,172000,671.04,671.54,670.4,670.577,670988,0
SPY.US,5,20251106,172500,670.54,671.5223,670.22,671.41,815226,0
SPY.US,5,20251106,173000,671.41,671.41,670.67,670.9,423925,0
SPY.US,5,20251106,173500,670.89,670.9,669.7729,670.06,751084,0
SPY.US,5,20251106,174000,670.04,670.29,669.36,669.96,716881,0
SPY.US,5,20251106,174500,669.9699,669.98,669.375,669.63,497756,0
SPY.US,5,20251106,175000,669.6288,670.48,669.45,670.34,765750,0
SPY.US,5,20251106,175500,670.32,670.32,669.01,669.25,660528,0
SPY.US,5,20251106,180000,669.25,670.22,669.23,670.16,682213,0
SPY.US,5,20251106,180500,670.14,670.5,669.5,670.46,572453,0
SPY.US,5,20251106,181000,670.46,671.13,670.05,670.0723,641555,0
SPY.US,5,20251106,181500,670.08,670.285,669.54,669.96,564679,0
SPY.US,5,20251106,182000,669.94,669.95,668.98,669.2,708264,0
SPY.US,5,20251106,182500,669.2,669.63,668.72,669.585,626472,0
SPY.US,5,20251106,183000,669.58,670.4,669.28,669.8104,526875,0
SPY.US,5,20251106,183500,669.77,670.43,669.77,669.8,584861,0
SPY.US,5,20251106,184000,669.78,670.665,669.74,670.641,413364,0
SPY.US,5,20251106,184500,670.61,671.36,670.56,671.11,633095,0
SPY.US,5,20251106,185000,671.12,671.56,671.05,671.38,621902,0
SPY.US,5,20251106,185500,671.38,671.58,670.895,671.13,460291,0
SPY.US,5,20251106,190000,671.1,671.44,670.26,670.353,855067,0
SPY.US,5,20251106,190500,670.37,670.42,669.26,669.34,754972,0
SPY.US,5,20251106,191000,669.32,669.78,669.13,669.61,709856,0
SPY.US,5,20251106,191500,669.59,669.93,669.34,669.655,379006,0
SPY.US,5,20251106,192000,669.66,670.62,669.5325,670.57,339115,0
SPY.US,5,20251106,192500,670.58,671.31,670.53,670.96,490271,0
SPY.US,5,20251106,193000,670.94,671.49,670.91,671.41,357719,0
SPY.US,5,20251106,193500,671.42,672.01,671.24,671.809,474826,0
SPY.US,5,20251106,194000,671.8,672.21,671.69,671.95,405105,0
SPY.US,5,20251106,194500,671.97,672.01,671.33,671.83,479886,0
SPY.US,5,20251106,195000,671.83,672.08,671.57,671.97,341469,0
SPY.US,5,20251106,195500,671.96,672.0099,671.06,671.49,398558,0
SPY.US,5,20251106,200000,671.5,672.31,671.28,672.26,876815,0
SPY.US,5,20251106,200500,672.23,673.01,672.13,672.26,722767,0
SPY.US,5,20251106,201000,672.27,672.915,672.27,672.81,356092,0
SPY.US,5,20251106,201500,672.81,672.94,672.185,672.51,437329,0
SPY.US,5,20251106,202000,672.49,672.76,672.3701,672.67,315813,0
SPY.US,5,20251106,202500,672.68,673.525,672.68,673.4,645408,0
SPY.US,5,20251106,203000,673.39,673.5699,672.9,673.35,519547,0
SPY.US,5,20251106,203500,673.37,673.7,673.205,673.23,645929,0
SPY.US,5,20251106,204000,673.215,673.23,672.19,672.82,848122,0
SPY.US,5,20251106,204500,672.84,672.96,672.15,672.46,499423,0
SPY.US,5,20251106,205000,672.45,672.7,672.03,672.56,763577,0
SPY.US,5,20251106,205500,672.545,673.418,672.46,672.98,596759,0
SPY.US,5,20251106,210000,672.98,673.145,672.49,672.77,432390,0
SPY.US,5,20251106,210500,672.79,673.16,672.7,672.94,375608,0
SPY.US,5,20251106,211000,672.95,673.31,672.705,672.98,496726,0
SPY.US,5,20251106,211500,672.99,673.12,672.4,673.01,633165,0
SPY.US,5,20251106,212000,673.02,673.28,672.8,673.21,575279,0
SPY.US,5,20251106,212500,673.19,673.35,672.24,672.32,665556,0
SPY.US,5,20251106,213000,672.32,672.69,671.66,672.5244,1053449,0
SPY.US,5,20251106,213500,672.52,672.72,671.88,671.91,846538,0
SPY.US,5,20251106,214000,671.91,672.2,671.34,671.38,1042096,0
SPY.US,5,20251106,214500,671.39,671.56,670.34,670.36,1680980,0
SPY.US,5,20251106,215000,670.37,671.06,670.33,670.535,2212811,0
SPY.US,5,20251106,215500,670.53,670.61,669.53,670.31,5966367,0
SPY.US,5,20251107,153000,667.91,667.93,666.19,666.29,2435982,0
SPY.US,5,20251107,153500,666.28,666.4,664.3805,664.48,2342490,0
SPY.US,5,20251107,154000,664.5,665.79,664.35,665.43,1975699,0
SPY.US,5,20251107,154500,665.4303,666.08,664.865,664.88,1533089,0
SPY.US,5,20251107,155000,664.88,666.42,664.78,666.08,1528234,0
SPY.US,5,20251107,155500,666.095,666.835,665.71,666.2,929896,0
SPY.US,5,20251107,160000,666.23,666.5,664.86,665,1170058,0
SPY.US,5,20251107,160500,665.02,665.8456,663.97,665.773,1534270,0
SPY.US,5,20251107,161000,665.775,666.64,665.64,666.53,905972,0
SPY.US,5,20251107,161500,666.54,667.22,665.98,666.44,1252792,0
SPY.US,5,20251107,162000,666.44,667.04,665.45,665.56,981012,0
SPY.US,5,20251107,162500,665.56,666.85,665.52,665.9,930517,0
SPY.US,5,20251107,163000,665.91,666.31,665.23,665.26,978911,0
SPY.US,5,20251107,163500,665.27,666.05,664.63,664.72,990737,0
