<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQQ.US,5,20251031,192500,629.6651,629.75,629.365,629.61,223145,0
QQQ.US,5,20251031,193000,629.62,629.76,629.3,629.4,270448,0
QQQ.US,5,20251031,193500,629.39,629.68,629.12,629.68,284917,0
QQQ.US,5,20251031,194000,629.68,629.85,629.42,629.63,220120,0
QQQ.US,5,20251031,194500,629.63,629.64,629.24,629.335,270084,0
QQQ.US,5,20251031,195000,629.34,629.39,628.96,629.01,313209,0
QQQ.US,5,20251031,195500,629.03,629.91,628.69,629.71,506789,0
QQQ.US,5,20251031,200000,629.71,630.01,629.31,629.6,415370,0
QQQ.US,5,20251031,200500,629.6,630.17,629.56,629.9,273573,0
QQQ.US,5,20251031,201000,629.9,630.32,629.89,630.16,268138,0
QQQ.US,5,20251031,201500,630.1424,630.5,630,630.49,317840,0
QQQ.US,5,20251031,202000,630.4852,631.125,630.45,631.1,498369,0
QQQ.US,5,20251031,202500,631.11,631.68,630.99,631.45,573454,0
QQQ.US,5,20251031,203000,631.455,632.22,631.22,632.19,566888,0
QQQ.US,5,20251031,203500,632.19,632.24,631.385,631.405,504440,0
QQQ.US,5,20251031,204000,631.4301,631.81,631.36,631.66,391082,0
QQQ.US,5,20251031,204500,631.65,631.68,630.64,630.74,757099,0
QQQ.US,5,20251031,205000,630.74,631.67,630.08,630.12,1099519,0
QQQ.US,5,20251031,205500,630.12,630.28,629.05,629.06,2423280,0
QQQ.US,5,20251103,153000,635.11,635.82,634.88,635.06,1568522,0
QQQ.US,5,20251103,153500,635.07,635.13,633.65,633.68,837085,0
QQQ.US,5,20251103,154000,633.67,633.96,633.175,633.45,621285,0
QQQ.US,5,20251103,154500,633.4,633.8,633.13,633.14,492939,0
QQQ.US,5,20251103,155000,633.14,633.24,632.33,632.75,599704,0
QQQ.US,5,20251103,155500,632.74,632.96,632.42,632.76,372736,0
QQQ.US,5,20251103,160000,632.82,632.95,631.88,632.147,508304,0
QQQ.US,5,20251103,160500,632.13,632.71,631.57,632.43,642908,0
QQQ.US,5,20251103,161000,632.45,633.2,632.385,632.495,465372,0
QQQ.US,5,20251103,161500,632.4901,632.5301,631.44,632.1,496668,0
QQQ.US,5,20251103,162000,632.1,632.13,631.45,631.61,431385,0
QQQ.US,5,20251103,162500,631.59,631.59,630.28,630.54,575104,0
QQQ.US,5,20251103,163000,630.54,630.55,629.88,630.195,600194,0
QQQ.US,5,20251103,163500,630.195,631.33,629.85,631.29,584979,0
QQQ.US,5,20251103,164000,631.28,631.94,631.16,631.64,488818,0
QQQ.US,5,20251103,164500,631.66,631.9,630.77,630.84,392321,0
QQQ.US,5,20251103,165000,630.845,631.8056,630.83,631.22,269640,0
QQQ.US,5,20251103,165500,631.225,632.18,631.17,631.61,372996,0
QQQ.US,5,20251103,170000,631.61,631.76,630.89,631.29,298327,0
QQQ.US,5,20251103,170500,631.3,631.51,631.02,631.32,218072,0
QQQ.US,5,20251103,171000,631.32,631.68,630.98,631.42,320080,0
QQQ.US,5,20251103,171500,631.42,631.84,631.03,631.79,265987,0
QQQ.US,5,20251103,172000,631.795,631.95,631.38,631.48,236686,0
QQQ.US,5,20251103,172500,631.49,631.63,630.56,630.695,323290,0
QQQ.US,5,20251103,173000,630.69,631.57,630.505,631.31,350477,0
QQQ.US,5,20251103,173500,631.31,631.66,630.83,631.46,343228,0
QQQ.US,5,20251103,174000,631.46,631.85,631.23,631.35,246561,0
QQQ.US,5,20251103,174500,631.35,631.68,630.92,630.98,233124,0
QQQ.US,5,20251103,175000,630.95,631.76,630.77,631.625,308009,0
QQQ.US,5,20251103,175500,631.62,632.51,631.55,632.305,418292,0
QQQ.US,5,20251103,180000,632.305,632.37,631.47,631.54,277961,0
QQQ.US,5,20251103,180500,631.56,632.38,631.55,632.35,206670,0
QQQ.US,5,20251103,181000,632.3699,632.65,632.16,632.65,298312,0
QQQ.US,5,20251103,181500,632.655,632.92,632.335,632.52,377497,0
QQQ.US,5,20251103,182000,632.5301,632.88,632.4,632.4838,218696,0
QQQ.US,5,20251103,182500,632.495,632.5,631.6,631.9,378927,0
QQQ.US,5,20251103,183000,631.91,632.7599,631.875,632.685,305251,0
QQQ.US,5,20251103,183500,632.68,633.05,632.53,632.72,304682,0
QQQ.US,5,20251103,184000,632.72,633.03,632.6199,632.79,221047,0
QQQ.US,5,20251103,184500,632.8,633.1,632.72,633.01,210995,0
QQQ.US,5,20251103,185000,633.01,633.21,632.825,632.96,165086,0
QQQ.US,5,20251103,185500,632.965,633.29,632.93,633.07,177072,0
QQQ.US,5,20251103,190000,633.065,633.16,632.865,633.0351,187254,0
QQQ.US,5,20251103,190500,633.035,633.23,632.89,633.11,167052,0
QQQ.US,5,20251103,191000,633.1199,633.31,632.9999,633.19,170969,0
QQQ.US,5,20251103,191500,633.19,633.24,632.97,633.14,164640,0
QQQ.US,5,20251103,192000,633.13,633.17,632.745,632.995,142568,0
QQQ.US,5,20251103,192500,633,633.165,632.75,632.83,148300,0
QQQ.US,5,20251103,193000,632.83,633.39,632.825,633.18,190092,0
QQQ.US,5,20251103,193500,633.165,633.42,633.02,633.27,182651,0
QQQ.US,5,20251103,194000,633.26,633.39,633.12,633.25,143056,0
QQQ.US,5,20251103,194500,633.26,633.28,632.9,632.97,240125,0
QQQ.US,5,20251103,195000,632.97,633.0401,632.46,632.74,271306,0
QQQ.US,5,20251103,195500,632.75,632.895,632.55,632.555,190519,0
QQQ.US,5,20251103,200000,632.565,632.81,631.93,632.0599,486231,0
QQQ.US,5,20251103,200500,632.03,632.5,631.95,632.3699,209218,0
QQQ.US,5,20251103,201000,632.36,632.56,632.05,632.18,156807,0
QQQ.US,5,20251103,201500,632.16,632.39,631.74,631.77,196277,0
QQQ.US,5,20251103,202000,631.79,631.98,631.63,631.78,180171,0
QQQ.US,5,20251103,202500,631.78,632.02,631.56,631.75,141195,0
QQQ.US,5,20251103,203000,631.74,632.18,631.7116,631.94,255761,0
QQQ.US,5,20251103,203500,631.96,632.1,631.8,631.8,130279,0
QQQ.US,5,20251103,204000,631.79,631.83,631.0356,631.62,329425,0
QQQ.US,5,20251103,204500,631.63,631.93,631.6,631.8056,228408,0
QQQ.US,5,20251103,205000,631.81,632.33,631.78,632.28,227126,0
QQQ.US,5,20251103,205500,632.265,632.48,632.2,632.2635,199754,0
QQQ.US,5,20251103,210000,632.27,632.46,632.13,632.285,222376,0
QQQ.US,5,20251103,210500,632.28,632.4,631.89,632.06,170336,0
QQQ.US,5,20251103,211000,632.03,632.15,631.74,632.0101,190635,0
QQQ.US,5,20251103,211500,632.01,632.1751,631.74,632.0251,197253,0
QQQ.US,5,20251103,212000,632,632.13,631.68,631.69,152747,0
QQQ.US,5,20251103,212500,631.6901,632.025,631.58,631.84,188733,0
QQQ.US,5,20251103,213000,631.87,631.87,631.36,631.425,329755,0
QQQ.US,5,20251103,213500,631.43,631.82,631.1885,631.82,289651,0
QQQ.US,5,20251103,214000,631.81,632.01,631.66,632.01,236964,0
QQQ.US,5,20251103,214500,632.01,632.08,631.38,631.62,310498,0
QQQ.US,5,20251103,215000,631.62,631.75,631.2,631.67,595390,0
QQQ.US,5,20251103,215500,631.67,632.14,631.45,632.09,1012767,0
QQQ.US,5,20251104,153000,623.28,623.6199,621.3687,621.69,2225320,0
QQQ.US,5,20251104,153500,621.69,622.775,621.38,621.99,1386524,0
QQQ.US,5,20251104,154000,621.98,624.23,621.78,624.0893,1240333,0
QQQ.US,5,20251104,154500,624.08,624.31,623.13,624.14,1023188,0
QQQ.US,5,20251104,155000,624.13,626.0335,623.893,625.96,583784,0
QQQ.US,5,20251104,155500,625.97,626.67,625.86,626.515,928361,0
QQQ.US,5,20251104,160000,626.5,626.7598,626.23,626.495,653267,0
QQQ.US,5,20251104,160500,626.485,626.58,625.44,625.92,939254,0
QQQ.US,5,20251104,161000,625.91,626.32,625.34,625.925,718368,0
QQQ.US,5,20251104,161500,625.92,626.58,625.76,626.39,673834,0
QQQ.US,5,20251104,162000,626.38,626.5,626.04,626.4197,447649,0
QQQ.US,5,20251104,162500,626.42,626.95,626.23,626.23,533144,0
QQQ.US,5,20251104,163000,626.22,626.415,625.705,626.26,493884,0
QQQ.US,5,20251104,163500,626.26,626.56,625.86,626.48,408882,0
QQQ.US,5,20251104,164000,626.47,626.85,626.29,626.4,520845,0
QQQ.US,5,20251104,164500,626.39,626.39,625.35,625.46,492987,0
QQQ.US,5,20251104,165000,625.46,625.65,624.77,624.8245,532129,0
QQQ.US,5,20251104,165500,624.82,624.82,623.81,624.41,544724,0
QQQ.US,5,20251104,170000,624.41,625.21,624.19,624.6,479530,0
QQQ.US,5,20251104,170500,624.61,624.7,624.135,624.22,331214,0
QQQ.US,5,20251104,171000,624.21,624.35,623.7,624.26,383528,0
QQQ.US,5,20251104,171500,624.26,624.4001,623.68,623.73,354835,0
QQQ.US,5,20251104,172000,623.75,623.84,623.28,623.595,481588,0
QQQ.US,5,20251104,172500,623.58,624.135,623.19,623.978,354711,0
QQQ.US,5,20251104,173000,623.99,624.217,623.54,623.9,341384,0
QQQ.US,5,20251104,173500,623.89,624.53,623.695,624.34,329624,0
QQQ.US,5,20251104,174000,624.33,624.58,623.62,624.02,308886,0
QQQ.US,5,20251104,174500,624.03,624.215,623.27,623.4,346324,0
QQQ.US,5,20251104,175000,623.4,623.85,623.04,623.8,444366,0
QQQ.US,5,20251104,175500,623.81,623.89,622.83,623.6001,389941,0
QQQ.US,5,20251104,180000,623.6,623.635,622.87,623.03,334672,0
QQQ.US,5,20251104,180500,623.04,623.06,622.345,622.61,465696,0
QQQ.US,5,20251104,181000,622.61,622.73,622.255,622.37,355763,0
QQQ.US,5,20251104,181500,622.38,622.66,621.17,621.18,662632,0
QQQ.US,5,20251104,182000,621.17,622.4156,620.8899,622.3793,856285,0
QQQ.US,5,20251104,182500,622.35,623.08,622.21,622.53,465754,0
QQQ.US,5,20251104,183000,622.535,622.71,622.1,622.24,362959,0
QQQ.US,5,20251104,183500,622.2389,622.46,621.93,622,206359,0
QQQ.US,5,20251104,184000,622,622.02,621.36,621.765,326862,0
QQQ.US,5,20251104,184500,621.77,622.54,621.77,622.28,325862,0
QQQ.US,5,20251104,185000,622.28,622.95,621.82,621.86,333240,0
QQQ.US,5,20251104,185500,621.86,621.91,621.36,621.79,326658,0
QQQ.US,5,20251104,190000,621.769,621.84,621.23,621.3457,306687,0
QQQ.US,5,20251104,190500,621.33,621.52,620.93,621.13,377017,0
QQQ.US,5,20251104,191000,621.13,621.39,620.86,621.29,406364,0
QQQ.US,5,20251104,191500,621.28,621.5378,620.39,620.41,433912,0
QQQ.US,5,20251104,192000,620.39,621.4399,620.31,620.88,538541,0
QQQ.US,5,20251104,192500,620.88,621.01,620.15,620.4827,333764,0
QQQ.US,5,20251104,193000,620.48,621.01,620.23,620.445,372297,0
QQQ.US,5,20251104,193500,620.42,620.54,620.03,620.04,351619,0
QQQ.US,5,20251104,194000,620.04,621.105,619.91,621.09,547236,0
QQQ.US,5,20251104,194500,621.08,621.17,620.55,620.7,336707,0
QQQ.US,5,20251104,195000,620.7,621.9,620.69,621.815,348804,0
QQQ.US,5,20251104,195500,621.785,621.785,621.15,621.53,225207,0
QQQ.US,5,20251104,200000,621.5,621.97,621.37,621.81,222274,0
QQQ.US,5,20251104,200500,621.81,621.81,620.82,620.99,339394,0
QQQ.US,5,20251104,201000,620.97,621.47,620.82,621.13,258453,0
QQQ.US,5,20251104,201500,621.11,621.46,620.98,621.15,164098,0
QQQ.US,5,20251104,202000,621.06,621.52,620.83,621.45,276516,0
QQQ.US,5,20251104,202500,621.45,621.74,621.18,621.3,253622,0
QQQ.US,5,20251104,203000,621.3,621.42,620.42,620.98,475361,0
QQQ.US,5,20251104,203500,621,621.01,619.57,619.79,476426,0
QQQ.US,5,20251104,204000,619.79,620.15,619.23,619.65,504379,0
QQQ.US,5,20251104,204500,619.65,619.96,619.33,619.4,409236,0
QQQ.US,5,20251104,205000,619.4,619.87,619.26,619.47,389850,0
QQQ.US,5,20251104,205500,619.485,620.06,619.47,619.94,349057,0
QQQ.US,5,20251104,210000,619.96,620.19,619.56,619.74,412936,0
QQQ.US,5,20251104,210500,619.74,620.26,619.71,619.99,323593,0
QQQ.US,5,20251104,211000,619.97,620.48,619.76,620.4,316391,0
QQQ.US,5,20251104,211500,620.4,620.78,620.18,620.35,371832,0
QQQ.US,5,20251104,212000,620.33,620.38,619.38,619.6399,458526,0
QQQ.US,5,20251104,212500,619.66,620.325,619.58,620.3,280899,0
QQQ.US,5,20251104,213000,620.3,620.4,619.65,619.92,370263,0
QQQ.US,5,20251104,213500,619.94,620.555,619.792,620.11,351233,0
QQQ.US,5,20251104,214000,620.12,620.64,620.02,620.52,359558,0
QQQ.US,5,20251104,214500,620.5155,620.83,619.55,619.6,501983,0
QQQ.US,5,20251104,215000,619.61,619.73,618.69,618.8,1175234,0
QQQ.US,5,20251104,215500,618.805,619.3,618.455,619.27,3579984,0
QQQ.US,5,20251105,153000,618.49,619.33,617.51,617.52,1484189,0
QQQ.US,5,20251105,153500,617.54,619.28,617.21,618.81,1134142,0
QQQ.US,5,20251105,154000,618.81,619.02,617.71,618.15,674942,0
QQQ.US,5,20251105,154500,618.1301,620.41,618.06,620.16,899364,0
QQQ.US,5,20251105,155000,620.12,621.66,619.93,621.55,950338,0
QQQ.US,5,20251105,155500,621.565,622.1,621.15,622.07,821677,0
QQQ.US,5,20251105,160000,622.04,622.13,620.94,621.23,1283567,0
QQQ.US,5,20251105,160500,621.21,622.74,621.06,621.84,852865,0
QQQ.US,5,20251105,161000,621.84,621.86,620.9635,621.06,635701,0
QQQ.US,5,20251105,161500,621.07,621.68,620.81,621.09,586116,0
QQQ.US,5,20251105,162000,621.09,622.03,620.34,621.92,843857,0
QQQ.US,5,20251105,162500,621.94,622.74,621.54,622.055,571255,0
QQQ.US,5,20251105,163000,622.04,622.71,621.7,622.225,405921,0
QQQ.US,5,20251105,163500,622.22,622.61,621.99,622.42,345972,0
QQQ.US,5,20251105,164000,622.42,623.05,622.29,622.38,646193,0
QQQ.US,5,20251105,164500,622.42,623.19,622.28,622.435,475827,0
QQQ.US,5,20251105,165000,622.43,622.795,622.11,622.28,288469,0
QQQ.US,5,20251105,165500,622.2,622.9,621.81,622.81,460311,0
QQQ.US,5,20251105,170000,622.82,623.11,621.82,622.595,523192,0
QQQ.US,5,20251105,170500,622.59,623.1,622.18,622.6,336843,0
QQQ.US,5,20251105,171000,622.62,622.675,621.55,621.815,389451,0
QQQ.US,5,20251105,171500,621.8287,622.19,621.33,621.66,409564,0
QQQ.US,5,20251105,172000,621.6465,622.65,621.37,622.59,419497,0
QQQ.US,5,20251105,172500,622.6,623.46,622.54,623.325,599743,0
QQQ.US,5,20251105,173000,623.35,623.52,623.05,623.42,277975,0
QQQ.US,5,20251105,173500,623.4348,623.46,623,623.33,286801,0
QQQ.US,5,20251105,174000,623.33,623.97,623.19,623.92,383542,0
QQQ.US,5,20251105,174500,623.92,624.38,623.75,624.21,421810,0
QQQ.US,5,20251105,175000,624.21,624.33,624.07,624.31,340621,0
QQQ.US,5,20251105,175500,624.31,624.43,624.03,624.1,341323,0
QQQ.US,5,20251105,180000,624.09,624.33,623.7414,623.79,293648,0
QQQ.US,5,20251105,180500,623.8,624.12,623.51,623.5855,264928,0
QQQ.US,5,20251105,181000,623.57,624.05,623.29,623.92,241031,0
QQQ.US,5,20251105,181500,623.91,624.13,623.63,624.02,158562,0
QQQ.US,5,20251105,182000,624.01,624.3,623.95,624.04,194920,0
QQQ.US,5,20251105,182500,624.03,624.64,624.03,624.45,301675,0
QQQ.US,5,20251105,183000,624.45,624.82,624.36,624.7902,314295,0
QQQ.US,5,20251105,183500,624.78,625.29,624.73,625.17,403181,0
QQQ.US,5,20251105,184000,625.17,625.3535,624.99,625.3518,226203,0
QQQ.US,5,20251105,184500,625.3545,625.41,625.03,625.03,227386,0
QQQ.US,5,20251105,185000,625.03,625.17,624.88,625.03,167846,0
QQQ.US,5,20251105,185500,625.03,625.06,624.755,625.0101,142473,0
QQQ.US,5,20251105,190000,625.02,625.24,624.91,625.1,184028,0
QQQ.US,5,20251105,190500,625.11,625.1793,624.87,624.995,104703,0
QQQ.US,5,20251105,191000,624.9917,625.185,624.84,625.1702,139167,0
QQQ.US,5,20251105,191500,625.16,625.545,625.16,625.25,251551,0
QQQ.US,5,20251105,192000,625.25,625.4299,625.155,625.18,182810,0
QQQ.US,5,20251105,192500,625.1751,625.4501,624.9658,625.43,195763,0
QQQ.US,5,20251105,193000,625.42,625.64,625.315,625.55,212481,0
QQQ.US,5,20251105,193500,625.55,626.15,625.522,626.0912,324079,0
QQQ.US,5,20251105,194000,626.09,626.21,625.97,626.11,247505,0
QQQ.US,5,20251105,194500,626.12,626.27,626.01,626.09,170561,0
QQQ.US,5,20251105,195000,626.1,626.48,626.1,626.38,252194,0
QQQ.US,5,20251105,195500,626.38,626.438,626.21,626.3,184034,0
QQQ.US,5,20251105,200000,626.29,626.29,625.7,625.81,349956,0
QQQ.US,5,20251105,200500,625.81,625.9,625.29,625.54862,309160,0
QQQ.US,5,20251105,201000,625.55,626.11,625.55,625.9224,373784,0
QQQ.US,5,20251105,201500,625.92,626.18,625.86,626.04,205674,0
QQQ.US,5,20251105,202000,626.03,626.38,625.94,626.375,167491,0
QQQ.US,5,20251105,202500,626.37,626.39,625.945,626.01,323352,0
QQQ.US,5,20251105,203000,626.015,626.34,625.95,626.31,197549,0
QQQ.US,5,20251105,203500,626.29,626.475,626.24,626.415,152824,0
QQQ.US,5,20251105,204000,626.41,626.46,626.1602,626.185,171371,0
QQQ.US,5,20251105,204500,626.17,626.2399,626.0101,626.0453,181323,0
QQQ.US,5,20251105,205000,626.03,626.45,626.01,626.43,336659,0
QQQ.US,5,20251105,205500,626.43,626.57,626.24,626.25,411944,0
QQQ.US,5,20251105,210000,626.26,626.6,626.13,626.19,327096,0
QQQ.US,5,20251105,210500,626.18,626.27,625.9,626.1015,322011,0
QQQ.US,5,20251105,211000,626.11,626.25,626.045,626.225,210677,0
QQQ.US,5,20251105,211500,626.227,626.33,625.95,625.97,236654,0
QQQ.US,5,20251105,212000,625.96,626.115,625.655,625.71,270829,0
QQQ.US,5,20251105,212500,625.72,625.76,625.41,625.5448,338645,0
QQQ.US,5,20251105,213000,625.545,625.55,625.09,625.17,381767,0
QQQ.US,5,20251105,213500,625.17,625.4145,624.975,625.1,429063,0
QQQ.US,5,20251105,214000,625.09,625.5,624.81,624.95,555173,0
QQQ.US,5,20251105,214500,624.95,625.12,624.48,624.6,669326,0
QQQ.US,5,20251105,215000,624.59,624.8,624.13,624.26,960423,0
QQQ.US,5,20251105,215500,624.25,624.47,623.06,623.28,1733983,0
QQQ.US,5,20251106,153000,621.79,622.04,620.78,621.13,1234908,0
QQQ.US,5,20251106,153500,621.14,621.6358,620.5,621.12,1007056,0
QQQ.US,5,20251106,154000,621.07,621.23,619.71,620.18,1155788,0
QQQ.US,5,20251106,154500,620.2,621.78,620.1,620.7299,994450,0
QQQ.US,5,20251106,155000,620.72,621.26,618.91,618.91,1099574,0
QQQ.US,5,20251106,155500,618.92,619.17,617.81,617.92,1249186,0
QQQ.US,5,20251106,160000,617.9,617.905,615.5,615.56,1998646,0
QQQ.US,5,20251106,160500,615.57,616.955,615.51,616.17,1352671,0
QQQ.US,5,20251106,161000,616.17,617.35,615.67,615.73,1058910,0
QQQ.US,5,20251106,161500,615.76,617.7001,615.3,617.27,960716,0
QQQ.US,5,20251106,162000,617.26,618.68,617.26,618.3,863635,0
QQQ.US,5,20251106,162500,618.28,618.65,617.65,617.72,729376,0
QQQ.US,5,20251106,163000,617.73,617.92,616.05,616.315,739058,0
QQQ.US,5,20251106,163500,616.28,616.31,613.92,614.23,1180558,0
QQQ.US,5,20251106,164000,614.23,614.51,613.23,613.35,1099457,0
QQQ.US,5,20251106,164500,613.34,614.29,613.06,613.7,938270,0
QQQ.US,5,20251106,165000,613.7,614.27,612.8,613.6999,1060260,0
QQQ.US,5,20251106,165500,613.691,614.14,612.53,612.79,1057351,0
QQQ.US,5,20251106,170000,612.82,614.04,612.72,614,753434,0
QQQ.US,5,20251106,170500,614,614.46,613.2,613.5,631928,0
QQQ.US,5,20251106,171000,613.49,613.91,612.96,613.72,574895,0
QQQ.US,5,20251106,171500,613.69,614.24,612.62,613.11,586769,0
QQQ.US,5,20251106,172000,613.12,613.81,612.47,612.7,597359,0
QQQ.US,5,20251106,172500,612.68,613.72,612.21,613.57,621301,0
QQQ.US,5,20251106,173000,613.54,613.55,612.7,612.8255,458262,0
QQQ.US,5,20251106,173500,612.8,612.82,611.38,611.68,878455,0
QQQ.US,5,20251106,174000,611.66,611.99,610.91,611.76,837195,0
QQQ.US,5,20251106,174500,611.75,611.77,611.01,611.17,519567,0
QQQ.US,5,20251106,175000,611.18,612.38,610.97,612.11,1021995,0
QQQ.US,5,20251106,175500,612.08,612.08,610.37,610.84,1122070,0
QQQ.US,5,20251106,180000,610.84,612.11,610.84,611.94,542995,0
QQQ.US,5,20251106,180500,611.935,612.3,611.14,612.21,634640,0
QQQ.US,5,20251106,181000,612.215,612.97,611.71,611.755,735845,0
QQQ.US,5,20251106,181500,611.75,612.21,611.24,611.82,534397,0
QQQ.US,5,20251106,182000,611.8,611.8,610.71,610.84,502692,0
QQQ.US,5,20251106,182500,610.81,611.49,610.3,611.45,553158,0
QQQ.US,5,20251106,183000,611.42,612.3087,611.08,611.55,589185,0
QQQ.US,5,20251106,183500,611.52,612.37,611.52,611.5682,498829,0
QQQ.US,5,20251106,184000,611.55,612.76,611.49,612.56,525009,0
QQQ.US,5,20251106,184500,612.55,613.5,612.49,613.26,636202,0
QQQ.US,5,20251106,185000,613.29,614.04,613.24,613.93,557303,0
QQQ.US,5,20251106,185500,613.94,614.15,613.41,613.69,442870,0
QQQ.US,5,20251106,190000,613.69,613.96,612.52,612.56,530959,0
QQQ.US,5,20251106,190500,612.55,612.62,611.23,611.3,582255,0
QQQ.US,5,20251106,191000,611.26,611.81,610.99,611.56,490425,0
QQQ.US,5,20251106,191500,611.55,611.96,611.27,611.68,377777,0
QQQ.US,5,20251106,192000,611.7,612.86,611.57,612.81,380653,0
QQQ.US,5,20251106,192500,612.83,613.71,612.76,613.36,381603,0
QQQ.US,5,20251106,193000,613.34,613.9672,613.3,613.7067,398870,0
QQQ.US,5,20251106,193500,613.7,614.48,613.55,614.21,383126,0
QQQ.US,5,20251106,194000,614.22,614.49,614,614.29,291707,0
QQQ.US,5,20251106,194500,614.3,614.36,613.43,614.06,469518,0
QQQ.US,5,20251106,195000,614.09,614.31,613.69,614.133,236658,0
QQQ.US,5,20251106,195500,614.1399,614.19,612.97,613.48,361025,0
QQQ.US,5,20251106,200000,613.47,614.4,613.28,614.35,587481,0
QQQ.US,5,20251106,200500,614.36,615.45,614.3,614.56,632386,0
QQQ.US,5,20251106,201000,614.5501,615.23,614.5501,615.0796,307473,0
QQQ.US,5,20251106,201500,615.08,615.22,614.3,614.75,448170,0
QQQ.US,5,20251106,202000,614.755,615.11,614.54,615,300414,0
QQQ.US,5,20251106,202500,615.015,616.1,615.0118,615.9501,693794,0
QQQ.US,5,20251106,203000,615.95,615.99,615.43,615.74,435128,0
QQQ.US,5,20251106,203500,615.75,616.13,615.64,615.65,308034,0
QQQ.US,5,20251106,204000,615.67,615.68,614.55,615.26,535880,0
QQQ.US,5,20251106,204500,615.2861,615.33,614.38,614.74,254942,0
QQQ.US,5,20251106,205000,614.73,614.98,614.11,614.69,301260,0
QQQ.US,5,20251106,205500,614.67,615.8,614.56,615.285,367291,0
QQQ.US,5,20251106,210000,615.31,615.5,614.68,615.1,323770,0
QQQ.US,5,20251106,210500,615.14,615.46,614.87,615.15,217938,0
QQQ.US,5,20251106,211000,615.13,615.54,614.7001,614.98,267791,0
QQQ.US,5,20251106,211500,614.99,615.17,614.22,614.99,308146,0
QQQ.US,5,20251106,212000,615,615.18,614.65,615.05,231998,0
QQQ.US,5,20251106,212500,615.03,615.26,613.97,614.07,340262,0
QQQ.US,5,20251106,213000,614.07,614.44,613.22,614.3,666355,0
QQQ.US,5,20251106,213500,614.3,614.48,613.46,613.48,367484,0
QQQ.US,5,20251106,214000,613.48,613.78,612.82,612.85,665305,0
QQQ.US,5,20251106,214500,612.87,613.07,611.78,611.8,891812,0
QQQ.US,5,20251106,215000,611.82,612.49,611.4,611.475,1198199,0
QQQ.US,5,20251106,215500,611.475,611.95,610.9488,611.67,2820667,0
QQQ.US,5,20251107,153000,608.31,608.33,606.79,607.125,1860694,0
QQQ.US,5,20251107,153500,607.12,607.185,603.72,603.84,2258952,0
QQQ.US,5,20251107,154000,603.85,605.57,603.68,605.1,1722614,0
QQQ.US,5,20251107,154500,605.115,605.62,604.07,604.1701,1157639,0
QQQ.US,5,20251107,155000,604.16,606.04,604.01,605.61,1228255,0
QQQ.US,5,20251107,155500,605.65,606.8,605.28,606.0077,900602,0
QQQ.US,5,20251107,160000,606,606.25,604.15,604.25,955649,0
QQQ.US,5,20251107,160500,604.26,605.09,602.85,604.985,1186583,0
QQQ.US,5,20251107,161000,604.98,606.23,604.8,606.031,877313,0
QQQ.US,5,20251107,161500,606.03,606.79,605.36,605.88,908475,0
QQQ.US,5,20251107,162000,605.85,606.64,604.5685,604.67,793549,0
QQQ.US,5,20251107,162500,604.69,606.32,604.65,604.94,840735,0
QQQ.US,5,20251107,163000,604.93,605.24,603.69,603.73,895878,0
QQQ.US,5,20251107,163500,603.74,604.8,602.98,603.08,986984,0
QQQ.US,5,20251107,164000,603.0899,603.61,602.43,602.54,809284,0
